path_no,x(m),y(m)
3766,23.643385906523,0.626084435383741
3767,23.6832052539773,0.629613282195939
3768,23.7231828465892,0.633095557390325
3769,23.7628695166037,0.636430207649209
3770,23.8028615871864,0.639619547715698
3771,23.8626151643329,0.643983646075631
3772,23.8825791755425,0.645342555591334
3773,23.9226900275311,0.64792879795553
3774,23.9624678010365,0.650302809031257
3775,24.002502911206,0.652406414057147
3776,24.0425201463814,0.654240598333783
3777,24.0823892607519,0.655885889018718
3778,24.1225343082654,0.6573809698647
3779,24.1624054477545,0.658725785586097
3780,24.2023932380696,0.65995800132607
3781,24.2425276368443,0.661052445287466
3782,24.2823538060712,0.662050694835985
3783,24.3425309719663,0.66334728288025
3784,24.3624084046014,0.663762890148896
3785,24.4023370009907,0.66457863281357
3786,24.4424776118769,0.665434941691977
3787,24.4822614167277,0.666408156300185
3788,24.5222901221338,0.66748477331546
3789,24.58213040122,0.669371810741971
3790,24.6020837833664,0.670096494715156
3791,24.6421925463325,0.671640305712503
3792,24.7019091207739,0.674154211383351
3793,24.7218981366731,0.675114634581008
3794,24.7618993329979,0.677350157467793
3795,24.801478923396,0.680135664484382
3796,24.8412513721696,0.683750070054926
3797,24.8807486663775,0.688299663761509
3798,24.9201478344269,0.693733747416497
3799,24.9596032073317,0.699942050030507
3800,24.9987706437189,0.706740637223907
3801,25.0379578505616,0.71417481869996
3802,25.0769319313885,0.722334104931034
3803,25.1156116679768,0.731441901596246
3804,25.154013876686,0.741601535011471
3805,25.1923941109706,0.752663402109991
3806,25.249230809899,0.770598507695483
3807,25.268092872726,0.776981019542769
3808,25.3242544704189,0.79752579742002
3809,25.3610452863957,0.812393580744823
3810,25.3794403141601,0.820211760818601
3811,25.4159448832432,0.836312140213435
3812,25.4519114389273,0.853086892866177
3813,25.5053864384371,0.879969883793905
3814,25.522857014968,0.889286962225484
3815,25.5747194750635,0.918758327910418
3816,25.5917582588668,0.929039118516644
3817,25.6254139003982,0.950193042776359
3818,25.6747033698482,0.983597307444759
3819,25.706728623124,1.00721388998911
3820,25.7374773440465,1.031943907502
3821,25.752400394196,1.04485131396902
3822,25.7813982847473,1.07194455785516
3823,25.8092237861977,1.10013167419838
3824,25.8358401662025,1.12945843457608
3825,25.8613133757649,1.15989165055179
3826,25.897076561457,1.20738518226026
3827,25.9081801952936,1.22378365897202
3828,25.9294997220063,1.25727492055562
3829,25.9592057727866,1.30886844362099
3830,25.9684950210473,1.32636056248109
3831,25.9863182687949,1.36201922593682
3832,26.0029598306828,1.39807062913629
3833,26.0184240227969,1.43457276533341
3834,26.032577227767,1.47185464835009
3835,26.0456585786648,1.50937225835852
3836,26.0578866104785,1.54728211119066
3837,26.0693297640679,1.58538603236975
3838,26.0850895687534,1.64297310153566
3839,26.0899469229901,1.66220260163104
3840,26.1035238866594,1.72049515115455
3841,26.1115688853183,1.75933881038936
3842,26.1153506838593,1.77889433677545
3843,26.1253091734081,1.83785283860161
3844,26.128161167894,1.85747478457747
3845,26.1332416529207,1.89701170465712
3846,26.1372775628705,1.93675179555176
3847,26.1403161418821,1.97632066588232
3848,26.1424977700871,2.01625120592243
3849,26.1438401929603,2.05598001868112
3850,26.1441939144038,2.0957260460264
3851,26.1433099899593,2.13547128793086
3852,26.140022154554,2.1950769655331
3853,26.1366798708267,2.23454031174543
3854,26.1346473272344,2.25439617606406
3855,26.1300813341171,2.29393097874311
3856,26.1246738106136,2.33333289662827
3857,26.1154313418829,2.39251276599588
3858,26.1087301124846,2.43185612991215
3859,26.1053766209062,2.4516024116003
3860,26.0986703616411,2.4911719512454
3861,26.091614866792,2.5303378836938
3862,26.0842788280837,2.56972203498287
3863,26.0768757706803,2.60893591602142
3864,26.0694454596772,2.64816367412192
3865,26.0619435693761,2.68753138294491
3866,26.0506615254689,2.74630116204123
3867,26.046888691256,2.76599635632765
3868,26.0393491249114,2.80526766122285
3869,26.0316958240354,2.84407564304738
3870,26.0228322202875,2.88296946786317
3871,26.0127778640327,2.92128825439009
3872,26.0015604462131,2.95943244407057
3873,25.9829063167466,3.0162280441979
3874,25.9763075971436,3.0349589031914
3875,25.962566159572,3.07248743489078
3876,25.9483228250919,3.10970468539204
3877,25.9335338817279,3.14662769390985
3878,25.9102281718598,3.20179581136915
3879,25.8941809480462,3.23819997913237
3880,25.8859601601075,3.25640847794019
3881,25.8693356412599,3.29268534192297
3882,25.8524344637291,3.32878395374352
3883,25.8351774465726,3.36472289074881
3884,25.8175807914676,3.40060689866656
3885,25.7996630745144,3.43619102173829
3886,25.7813658990032,3.47158423133019
3887,25.762679691226,3.50688789819345
3888,25.7436547853538,3.54186955476127
3889,25.7144808624442,3.59425709842027
3890,25.7046281485785,3.61157110297683
3891,25.6847192069833,3.64603311413477
3892,25.654217021165,3.69767561710333
3893,25.6439644983514,3.71469116106506
3894,25.6231605114563,3.74874236254295
3895,25.6019118728395,3.78263178704498
3896,25.5803390554095,3.81600012614102
3897,25.5582296861713,3.84936502036804
3898,25.5245361414793,3.89874476422378
3899,25.5131237647028,3.91513309872723
3900,25.4900221744848,3.94793351770291
3901,25.4668644623351,3.98022075341987
3902,25.4313557164374,4.02866055215852
3903,25.4194694408906,4.04460971159166
3904,25.3955008240436,4.07641218382607
3905,25.3711810998942,4.10829714050097
3906,25.3468765641769,4.13983359232052
3907,25.3223558449719,4.17138445366645
3908,25.2977082110671,4.20298147559813
3909,25.2731627118563,4.23430973034235
3910,25.248327436256,4.26574572728177
3911,25.2234382142481,4.29689310065204
3912,25.1866339070041,4.34241872541121
3913,25.1743051602578,4.35777478925906
3914,25.1493024033381,4.38872782744504
3915,25.1238956236977,4.41958199308775
3916,25.0853579123031,4.46537750859987
3917,25.0597356537756,4.49526463438636
3918,25.046686062771,4.51028667109224
3919,25.0073154120239,4.55533135472235
3920,24.9941291991544,4.57040332701958
3921,24.9678146534006,4.60046909500835
3922,24.941492233173,4.63041203940297
3923,24.9014497728304,4.67495826980117
3924,24.8879482030799,4.68971481566891
3925,24.8609361617314,4.71913967862522
3926,24.820523814027,4.76357094643629
3927,24.8072320030831,4.77840049761202
3928,24.7806805261257,4.80844618615476
3929,24.7544531350079,4.83866548698936
3930,24.7285249056049,4.86899978139358
3931,24.7026608849828,4.8996541415617
3932,24.6771834604424,4.93034037951755
3933,24.6518388450676,4.96134828985693
3934,24.6143387977788,5.00815288146033
3935,24.5895502998371,5.0395312909749
3936,24.5771326873187,5.05530629661651
3937,24.552455967967,5.08665909887207
3938,24.5277068051009,5.11800748570867
3939,24.490537286216,5.16509318404231
3940,24.4782058593918,5.1807448285003
3941,24.453398176114,5.21219978037118
3942,24.4286973834915,5.24360572551482
3943,24.4040628016057,5.27500090179399
3944,24.3792906972152,5.3065478934947
3945,24.3423407637662,5.3535583478062
3946,24.3299395297865,5.36929777433514
3947,24.3051431372491,5.40070505990326
3948,24.2804047069282,5.43189655144134
3949,24.2554012429717,5.46322660527821
3950,24.2179754836351,5.50983070479459
3951,24.2054077522332,5.52539977502224
3952,24.1801993883945,5.5565205814895
3953,24.1550910869429,5.58741088087734
3954,24.1297569498692,5.61842727025246
3955,24.1044550591559,5.64928303741431
3956,24.0663134802652,5.69552036093535
3957,24.0535474168211,5.71091470959908
3958,24.015287943727,5.7568759244014
3959,24.0024273203995,5.77223809253763
3960,23.9638870070216,5.81802191790035
3961,23.9509887259659,5.83322437429758
3962,23.9249366753167,5.86359845511072
3963,23.8987638673541,5.89359710217745
3964,23.8722187885254,5.92335982269693
3965,23.8453146991451,5.95283703916998
3966,23.8181463694414,5.98194870283232
3967,23.7905405672997,6.01075254739277
3968,23.7484941012892,6.0532524010866
3969,23.7342951663519,6.06724277496125
3970,23.7056690699809,6.09491580727612
3971,23.6766451219803,6.12234580167801
3972,23.6473331473867,6.14927192982431
3973,23.6176281008847,6.1758353672921
3974,23.5875004538272,6.20205846130745
3975,23.5571416825383,6.22767880328028
3976,23.5262476567482,6.25305299787883
3977,23.4951144661516,6.27793170273417
3978,23.4637177787104,6.30245080107013
3979,23.4319142079063,6.32686561512876
3980,23.4001434574404,6.35069330667637
3981,23.3679145705597,6.37428905865245
3982,23.3354034625973,6.39759941793575
3983,23.3028318778766,6.4204732634492
3984,23.2534754611957,6.45474869637758
3985,23.237114989524,6.46604327375679
3986,23.187635661082,6.50002733555473
3987,23.1710893756051,6.51131683442927
3988,23.1381535288469,6.53358779993784
3989,23.1048331591512,6.55578628996926
3990,23.0714368002955,6.57761139973165
3991,23.0378756036765,6.59906852985048
3992,23.0039091991385,6.62034007037602
3993,22.9699996885357,6.64107608016433
3994,22.9356631558271,6.66142029691551
3995,22.9010297312414,6.68121754617721
3996,22.8662038773116,6.70033658807814
3997,22.830893956406,6.71892215474123
3998,22.7775807144888,6.74594062367376
3999,22.7596680946185,6.75479562688742
4000,22.7237984666417,6.77231748043648
4001,22.6878956837772,6.78976554915659
4002,22.6519028241797,6.80716398320344
4003,22.615943395903,6.82456609574783
4004,22.5800108112118,6.84197918224763
4005,22.5440836978089,6.85939560022311
4006,22.5081519743582,6.87686972233225
4007,22.4721787765355,6.89433740385714
4008,22.4362627518745,6.91176513475508
4009,22.382323990588,6.93787110532735
4010,22.364392982129,6.94649382292428
4011,22.3283642775413,6.96378284743336
4012,22.2923012223781,6.9809599561866
4013,22.2381808349577,7.00661715706651
4014,22.2201585905131,7.01510145113768
4015,22.1840121879943,7.03174186299173
4016,22.1292806964308,7.05585760402616
4017,22.1109260038952,7.06362717359959
4018,22.0741262504742,7.07881592581099
4019,22.0370964834321,7.09405935799565
4020,22.0002253856042,7.10949717650537
4021,21.9634794462311,7.12528186626262
4022,21.9268151472464,7.14128998725292
4023,21.8903558938625,7.15741688260623
4024,21.8538189364272,7.17376775980688
4025,21.8173579981779,7.19011204548147
4026,21.7809549428382,7.20647354553476
4027,21.7445714690554,7.22308043744533
4028,21.7083138194136,7.23993629979523
4029,21.6721682994535,7.25724883018871
4030,21.6362962960273,7.27505925976648
4031,21.5830166999838,7.303162702539
4032,21.5655601689063,7.31292358992971
4033,21.5308120437175,7.3331705425126
4034,21.4966845737112,7.35386959429358
4035,21.4455813950779,7.38515837644371
4036,21.428475414562,7.39558957981811
4037,21.3944445836697,7.41629206525571
4038,21.3602428928471,7.43701261497892
4039,21.3089671443596,7.46798634242289
4040,21.2918862994464,7.47828912059053
4041,21.2404577285632,7.50929220079481
4042,21.2234200504982,7.51958581092843
4043,21.1720843419741,7.55067523034849
4044,21.1550017633587,7.56104935029117
4045,21.1209620813238,7.58178070394657
4046,21.0867667624072,7.60264631983095
4047,21.0526987966055,7.62349811879655
4048,21.0186813220746,7.64435808120227
4049,20.984506412255,7.66529297710525
4050,20.9505317905512,7.68611766627301
4051,20.8992946467575,7.71744138421974
4052,20.8822682422142,7.72783740342562
4053,20.8311353146371,7.75897017314947
4054,20.8139855567496,7.76937153861834
4055,20.7628447935578,7.80036526945493
4056,20.7457233008555,7.8107133235923
4057,20.7114358670831,7.83124770176944
4058,20.6598536315962,7.861440867223
4059,20.6424826332852,7.87142198878304
4060,20.6078218985228,7.89119091010069
4061,20.5731279152585,7.91087253848403
4062,20.5382978338217,7.9305128405861
4063,20.5035290668881,7.9500722141715
4064,20.4686269755136,7.96959399983501
4065,20.4337182384868,7.9889940322775
4066,20.3988249797287,8.00826434210684
4067,20.3462022244486,8.0369848443458
4068,20.3286888259035,8.04648787903911
4069,20.2935319673416,8.06545896787816
4070,20.2583196763927,8.08435203194636
4071,20.2055302117032,8.11266304197614
4072,20.1878747958763,8.12210811536488
4073,20.1526865196867,8.14097940127178
4074,20.1175232035275,8.1598678663092
4075,20.0823126895047,8.17876134613637
4076,20.0471479328261,8.19766386103925
4077,20.0118953765925,8.21655661436041
4078,19.9766716656783,8.2353461224814
4079,19.9414447557202,8.25405129742266
4080,19.9061006523586,8.27266611615629
4081,19.8707375752278,8.29122422961394
4082,19.8353143937432,8.30970810800224
4083,19.7998718218255,8.32809684607392
4084,19.7644264210256,8.34644739501042
4085,19.7288795871685,8.3647354213417
4086,19.6933511716699,8.38297874240396
4087,19.6578200343999,8.40116314121877
4088,19.622235962661,8.41927912592527
4089,19.5866381727728,8.4374008452115
4090,19.5509765074097,8.45549002624512
4091,19.5153665831105,8.47355517075041
4092,19.4619728337848,8.50091007762448
4093,19.4265675243072,8.51939860265787
4094,19.4088834714431,8.52873615132566
4095,19.3735391925702,8.547426524926
4096,19.3382193407472,8.56605264083915
4097,19.28520269433,8.59396010204994
4098,19.2497957664919,8.61257053880366
4099,19.214517742682,8.63133471256587
4100,19.1792452265208,8.65028924823978
4101,19.1617274674047,8.65973057847652
4102,19.126575742441,8.67864152691415
4103,19.09127381918,8.69740516184969
4104,19.0559690697156,8.71601216368439
4105,19.0206339071332,8.73454632386328
4106,18.9675105147758,8.76233980624786
4107,18.9498379678044,8.77161227100983
4108,18.9144226683973,8.79015344224626
4109,18.8790358214879,8.8085951637463
4110,18.8258187160117,8.83605733014616
4111,18.7902618760992,8.85412906394042
4112,18.7724169143883,8.86313695765949
4113,18.7367301123864,8.88099671982818
4114,18.7009843494925,8.89874282854685
4115,18.6651506309318,8.91649882976426
4116,18.629274144411,8.93400792945223
4117,18.5933253500149,8.95130523368676
4118,18.5572612936171,8.96841107239783
4119,18.5030122156226,8.99381142320178
4120,18.4849010320882,9.00228306755178
4121,18.4486909101243,9.01913340940917
4122,18.4125036763886,9.03585785490426
4123,18.3580072924078,9.060817521939
4124,18.3217021217096,9.07723939429787
4125,18.303443111865,9.08545427345158
4126,18.2669683751513,9.10166680922277
4127,18.2304873748984,9.11763089127442
4128,18.1937816716346,9.13353408172079
4129,18.1571759783247,9.14920327555943
4130,18.1204053779635,9.16489843209625
4131,18.0835952756656,9.18047474329229
4132,18.0468966586267,9.19579332972744
4133,17.9913575540411,9.21837652852445
4134,17.972885909353,9.2255956991531
4135,17.9356370012232,9.23980392076661
4136,17.89811125919,9.25376397992399
4137,17.8607202842562,9.26735099098726
4138,17.8230494663955,9.28092973058157
4139,17.7854539591107,9.29441392883315
4140,17.7478989846088,9.30781181389808
4141,17.6913224226149,9.32808035067768
4142,17.6539157720066,9.34171375206624
4143,17.6351034450949,9.34858887678146
4144,17.5973981425057,9.36210394227657
4145,17.5598230419644,9.37500458493769
4146,17.5217962436149,9.38759089183097
4147,17.4838531708152,9.3997136741028
4148,17.4457435914242,9.41151259905396
4149,17.4073369982084,9.42309457716611
4150,17.3691882021526,9.43430988889148
4151,17.3307094595869,9.44538354217108
4152,17.2922556402101,9.45622318755538
4153,17.2344916223864,9.47219394477357
4154,17.2151231978038,9.47750911932404
4155,17.1766998643432,9.48799794207717
4156,17.138082466033,9.49847206903242
4157,17.0994200055996,9.50898779263805
4158,17.0416484221004,9.52487280761132
4159,17.0030159614177,9.53568736662454
4160,16.9838706209071,9.54106990973622
4161,16.9453956712685,9.55179655179023
4162,16.9067195919262,9.56239052801448
4163,16.8489560979416,9.57789205630685
4164,16.8295657248723,9.5830743400199
4165,16.7909174116105,9.59355693949485
4166,16.7524342674148,9.6041950494477
4167,16.7137443084615,9.61496519539654
4168,16.675376578066,9.62573034651498
4169,16.6368507592695,9.63666415213229
4170,16.5983435608724,9.64777496136905
4171,16.5408472646353,9.66480595602116
4172,16.5215882298442,9.67068039865537
4173,16.4834949334129,9.68259238681193
4174,16.4454029977735,9.69476164166626
4175,16.407199505731,9.70689761937488
4176,16.3692122138856,9.71865010621878
4177,16.3308704754518,9.73027444532046
4178,16.2926038589679,9.7417004713655
4179,16.2543292692083,9.75300185457001
4180,16.2158106753977,9.76429080248251
4181,16.1775866155444,9.77539705333337
4182,16.1391263594366,9.78650913617075
4183,16.1006720078312,9.79758927674382
4184,16.0430841751207,9.81409788789183
4185,16.0237555930701,9.81962036600339
4186,15.9854272202849,9.83067591078654
4187,15.9277666521083,9.8477149863013
4188,15.908583887453,9.85349300798509
4189,15.870455221999,9.86507974896061
4190,15.8321099167021,9.87681637256847
4191,15.7748551052051,9.89431923460183
4192,15.7557243386849,9.90017257186979
4193,15.7173322660258,9.91200867218332
4194,15.6602338940207,9.92993280779476
4195,15.6411101936349,9.93604182030576
4196,15.602987004505,9.94832175727261
4197,15.5650263669233,9.96054521337031
4198,15.5268087490697,9.97277896088943
4199,15.4888363469657,9.98482972226151
4200,15.4506989760204,9.99695461165866
4201,15.393633383397,10.0155908667776
4202,15.3747100526683,10.0219169910832
4203,15.3366898690267,10.0346715898625
4204,15.2988716971698,10.0473012591684
4205,15.2419262242258,10.0662169615703
4206,15.2228958691567,10.0725053221078
4207,15.185092845831,10.0849076857467
4208,15.127929114862,10.1035271998207
4209,15.0900578393365,10.1156904878667
4210,15.071024774456,10.1217570494973
4211,15.0327670348412,10.1339449216359
4212,14.9758196346896,10.1523385374142
4213,14.9567613116175,10.1586517518973
4214,14.8999897099093,10.1781714539211
4215,14.8811663544278,10.1849135982009
4216,14.843459299648,10.1988916004195
4217,14.8062058113049,10.2132860061102
4218,14.7690422320731,10.2281906257702
4219,14.7319872988451,10.2435769253201
4220,14.6952809409672,10.2593401075321
4221,14.6586291787861,10.2757833950554
4222,14.6223390724406,10.2927635285145
4223,14.5863557279525,10.3102264156164
4224,14.5505829334464,10.3282708857162
4225,14.5150485074577,10.346814960916
4226,14.4798169153309,10.3658510624012
4227,14.4448658151435,10.3853019210428
4228,14.4100764394137,10.4051236420465
4229,14.3755827446395,10.4252850251157
4230,14.3240398066502,10.4561506367492
4231,14.2899900774321,10.4770125485819
4232,14.2730018002317,10.4875850970813
4233,14.2390688437611,10.5092311840711
4234,14.2058549262917,10.5314684931886
4235,14.1730332594939,10.5546534115004
4236,14.1407170270424,10.5786127248101
4237,14.1089566391089,10.6027436991234
4238,14.0771610293278,10.6272949009045
4239,14.030145369717,10.6644865111801
4240,14.0145516781602,10.6770697396893
4241,13.9680675203698,10.7150842238084
4242,13.9526748350462,10.7277218594452
4243,13.9216812903903,10.7530722096354
4244,13.8906499481741,10.7781992937702
4245,13.8439142013975,10.8157116715578
4246,13.8282408425818,10.8282905603433
4247,13.7972230375279,10.8533251157853
4248,13.7662258094846,10.8787101399928
4249,13.7355302299937,10.9044203763169
4250,13.6904160984337,10.944062465245
4251,13.6754552289834,10.9576342500326
4252,13.6458559423768,10.9842193324153
4253,13.6159535527029,11.0106326057717
4254,13.585759247352,11.0368982011934
4255,13.5555083552638,11.0627084218949
4256,13.5248519457191,11.088431464275
4257,13.4940567710809,11.1137953563876
4258,13.4630669542214,11.1387912506847
4259,13.4315586293037,11.163569763117
4260,13.3999509365396,11.1876037702998
4261,13.3514789242363,11.2228628108139
4262,13.3351649701538,11.2342992995867
4263,13.3023679863138,11.2567189912533
4264,13.2690299556213,11.2789070687134
4265,13.2189583593597,11.3114374608492
4266,13.2021094142853,11.3222017367354
4267,13.1682885386648,11.343591886663
4268,13.1345446250735,11.3647301401223
4269,13.1005239244101,11.3858350820483
4270,13.0665654165464,11.4067854346687
4271,13.0325635920608,11.4276183498714
4272,12.9983532474436,11.4483169064824
4273,12.9641120453374,11.4687229591092
4274,12.9295942690614,11.4887652696279
4275,12.8948570276231,11.5083186003886
4276,12.8422823371178,11.536765348516
4277,12.8246779729317,11.5459659416651
4278,12.7891315064767,11.5641174961759
4279,12.7354650311349,11.5902603256386
4280,12.7174242926456,11.5987819178132
4281,12.6630780766926,11.6240280542336
4282,12.6449724346486,11.6322718573582
4283,12.6085527448094,11.6487680440868
4284,12.5721049537309,11.6651468062345
4285,12.5174553884104,11.6894868828345
4286,12.4991435429139,11.6975868234076
4287,12.4443610209306,11.7213686375407
4288,12.4259764706407,11.7292027074385
4289,12.3890544768418,11.7446351132195
4290,12.3336418043003,11.7667923395651
4291,12.3149574112169,11.7740141876497
4292,12.2776386618626,11.7880082314668
4293,12.2212948599599,11.8080653879402
4294,12.2023061274801,11.8145162661254
4295,12.1455367202786,11.8327427746037
4296,12.1263959505413,11.8385955695259
4297,12.0880669125324,11.8500517845662
4298,12.049837521944,11.8611509679114
4299,12.0112621938743,11.8720870704384
4300,11.953633372809,11.8880721309662
4301,11.9343309893674,11.8933619661542
4302,11.8956411524146,11.903974102369
4303,11.8572272746857,11.914552437942
4304,11.8185910439977,11.9251937521501
4305,11.7800516891303,11.9357673939841
4306,11.7415589960466,11.9462112558878
4307,11.7027938258798,11.9564771507027
4308,11.6642628260812,11.9662184790931
4309,11.625419742228,11.97560749501
4310,11.586462019535,11.9846598681763
4311,11.5280595520336,11.9978500553498
4312,11.488997025753,12.006650749584
4313,11.4501732952492,12.0157303881241
4314,11.4306747759028,12.0205297595191
4315,11.3917594118104,12.0305444641633
4316,11.3532447431696,12.0406468949654
4317,11.3144496220702,12.0504943590833
4318,11.2756608576189,12.0598643308511
4319,11.2368247523147,12.06887932766
4320,11.1783047016974,12.0820665136193
4321,11.1393593229712,12.0907257691197
4322,11.1197895540949,12.0950691506668
4323,11.0613317857391,12.1079348454809
4324,11.0222462477018,12.1163576864686
4325,11.0026453557568,12.1205124581992
4326,10.9636783827711,12.1287062364916
4327,10.9245271928663,12.1371046640999
4328,10.8854490483822,12.1460399156412
4329,10.8466654098619,12.1553568387915
4330,10.8077069335621,12.1647434250969
4331,10.7688862883462,12.1738520086636
4332,10.7299890710071,12.1826744349445
4333,10.690889519132,12.1913496631044
4334,10.632448832004,12.2043827489937
4335,10.612879464367,12.2087716953689
4336,10.5544615485317,12.2219209053476
4337,10.5349762081366,12.2262942571396
4338,10.4958554495948,12.2349985095834
4339,10.4569358779072,12.2435450198123
4340,10.4178665574522,12.2519309669297
4341,10.3787155429822,12.2601210398219
4342,10.339673344226,12.2681804448652
4343,10.3004213412539,12.276194032917
4344,10.2417929482895,12.2880444350251
4345,10.2025213852578,12.2958353314287
4346,10.1829389783714,12.2996619387275
4347,10.1241598164625,12.3110498824537
4348,10.104476379874,12.3148203987305
4349,10.0652519895339,12.3223108883704
4350,10.0260655327391,12.3297988841004
4351,9.98672642735781,12.3371668463368
4352,9.94750397254121,12.3445039670264
4353,9.90819880329675,12.3519426149383
4354,9.84938815284091,12.3630890286284
4355,9.81012034650821,12.3703660252536
4356,9.79042865565713,12.373914496612
4357,9.75115991302903,12.3808813928853
4358,9.71182740524459,12.387735298388
4359,9.67245400908503,12.3944315070137
4360,9.63309233559421,12.4010163547007
4361,9.59361644482617,12.4074294922441
4362,9.55421322474458,12.4136643784922
4363,9.51477403086759,12.4197910440626
4364,9.47530097180777,12.4257520165981
4365,9.43578870190943,12.4316142039582
4366,9.37653430697092,12.4400040630436
4367,9.35673621126757,12.4427087947275
4368,9.31715635785994,12.4479769489501
4369,9.27759962587926,12.4530213637172
4370,9.21811204260891,12.460381876876
4371,9.19827282924883,12.4627569074834
4372,9.15868368253149,12.4673574240028
4373,9.11895347172998,12.4718426647121
4374,9.07930552674967,12.4760968938789
4375,9.01968081530761,12.4822151994345
4376,8.97997813794872,12.4860584947241
4377,8.9601607230958,12.4879143546924
4378,8.92030107711993,12.4915553652299
4379,8.88055257334117,12.4949813708054
4380,8.82086157937775,12.49968621515
4381,8.80094684417754,12.5010971692212
4382,8.76128836625154,12.5035742475178
4383,8.72136831874733,12.5056643008878
4384,8.68150621232624,12.5072182262124
4385,8.62173026214872,12.5085959152456
4386,8.6016799840925,12.5088448092684
4387,8.56194640218032,12.5090186456539
4388,8.52202195669009,12.5087484434656
4389,8.48201630751654,12.5079416234503
4390,8.44229624035949,12.5065727310865
4391,8.40225654892517,12.5047950569372
4392,8.36243865053144,12.5027590220521
4393,8.32258551178945,12.5004748160323
4394,8.28253465620105,12.4979346122626
4395,8.2429308032395,12.4950281327879
4396,8.18306583307733,12.4899244316905
4397,8.1633028414766,12.4880370686399
4398,8.12367983372872,12.483959156227
4399,8.08381435030944,12.4795460318196
4400,8.02448542644675,12.4725666390326
4401,7.98468124909503,12.4676729741733
4402,7.94514491376736,12.4627378382108
4403,7.92534442416177,12.4602576700559
4404,7.88553327606141,12.455289460571
4405,7.84599930822725,12.4504599647343
4406,7.80625629780133,12.4458600648127
4407,7.74646214330002,12.4396489716921
4408,7.72660043112794,12.4377698814683
4409,7.68663512109298,12.434189755721
4410,7.64675328164149,12.4308361094509
4411,7.58694658602182,12.4260451081136
4412,7.54707774830764,12.4228727213116
4413,7.52724296274006,12.4212521022864
4414,7.48735647956357,12.4179312636137
4415,7.44745984920282,12.4145635840523
4416,7.40774331238597,12.4111501984223
4417,7.34783287063933,12.405957340834
4418,7.32803374035782,12.4042237860656
4419,7.28820369095589,12.4007264465486
4420,7.24817977443653,12.3973213297383
4421,7.18854579363675,12.3924139449095
4422,7.14850382406623,12.3892108259617
4423,7.12869747373301,12.3876200547304
4424,7.08893638537542,12.3843337302862
4425,7.04894443972331,12.3808555966171
4426,7.00928692626974,12.3773121169789
4427,6.96938645493642,12.3738023537018
4428,6.92950192988327,12.3703754531126
4429,6.88975914562015,12.3669884955629
4430,6.84976374358297,12.3635869802745
4431,6.81004919926608,12.3601745350759
4432,6.77021858318851,12.3566915402018
4433,6.73026105769446,12.3531399238105
4434,6.69062759666454,12.3495254164346
4435,6.65070122128792,12.345823842289
4436,6.61095258322928,12.3421055452667
4437,6.57119488184992,12.3383600355445
4438,6.53121675244899,12.3345786769077
4439,6.47172090853358,12.3288161773997
4440,6.45176449740726,12.3268306610912
4441,6.41200345524347,12.3227707367966
4442,6.37237452350335,12.3185370637566
4443,6.31268543406053,12.3118224679656
4444,6.29296364534774,12.3095124132981
4445,6.25328365127483,12.3047228804604
4446,6.21352958936144,12.2997455656158
4447,6.17408595340849,12.2946222925582
4448,6.13437431774039,12.2892736685426
4449,6.09488542281636,12.2837807799862
4450,6.05537607575665,12.2781187798456
4451,5.99607331796762,12.2693074883565
4452,5.97639631155199,12.2662992032194
4453,5.9170803987785,12.2569732041673
4454,5.89738629752149,12.2538135709577
4455,5.85805949750701,12.2474235369183
4456,5.81850024071034,12.2409344927832
4457,5.77917870300892,12.234521850525
4458,5.73967902613332,12.22813600802
4459,5.68047783864082,12.2187348783089
4460,5.66076818684874,12.2156416153145
4461,5.62116732631398,12.2094161610547
4462,5.58179033840897,12.2031931817856
4463,5.54235782653296,12.1968724291992
4464,5.48321962158322,12.1871601785329
4465,5.46359956511966,12.1838332985276
4466,5.42418488261337,12.1769523248998
4467,5.38485531416975,12.1699079724203
4468,5.34564764034673,12.1627921984762
4469,5.30624839241424,12.1555725211779
4470,5.26705533780501,12.1483230799832
4471,5.20810841278961,12.1371773972918
4472,5.18847644461088,12.1334126702072
4473,5.14937598307324,12.1258322911213
4474,5.09049862408024,12.1141950869038
4475,5.07097929114723,12.1102769529424
4476,5.01232985603572,12.0980654440384
4477,4.99283032762882,12.0938346430649
4478,4.93455602363186,12.0805414138847
4479,4.91514646299129,12.0758446690766
4480,4.87644554190573,12.0661286304674
4481,4.83798196174354,12.0559027923543
4482,4.78053170605134,12.0393725038875
4483,4.74247325753912,12.0275593880314
4484,4.72357810989021,12.0213933688672
4485,4.66701670970048,12.0018625879293
4486,4.64837697540161,11.9950624486362
4487,4.61112212623073,11.9810460085632
4488,4.5736700439724,11.9668366788974
4489,4.53632886135577,11.9526620034204
4490,4.49902918837854,11.9384858091235
4491,4.46155696338222,11.9242187769902
4492,4.4057772991068,11.902733948782
4493,4.38710210413412,11.8954815185245
4494,4.34986583633868,11.8808681577951
4495,4.3128727082405,11.8661242764084
4496,4.27570269729246,11.8511083711278
4497,4.22050937845513,11.828249717203
4498,4.20209409535044,11.820471232213
4499,4.16527735916508,11.8046246997472
4500,4.12900375613733,11.7884576593549
4501,4.09268955158215,11.7717094284521
4502,4.0566997409921,11.7545028890457
4503,4.02100632521853,11.736857516858
4504,3.98519290212683,11.7187873103301
4505,3.93201821377313,11.691564543107
4506,3.89641045569404,11.6730964420925
